2023-08-23,11:42:38,242.9,5.09,1189.4,5078.0,50.0,0.96,0.0,0.0,0.04,9.11,0.0,-0.0,0.0,0.0
2023-08-23,11:42:39,242.9,5.1,1192.79,5078.33,50.0,0.96,0.0,0.0,0.01,0.98,0.49,-0.0,0.0,0.0
2023-08-23,11:42:40,242.9,5.07,1186.4,5079.0,50.0,0.96,0.0,0.0,0.03,8.05,0.0,-0.0,0.0,0.0
2023-08-23,11:42:41,242.9,5.03,1175.4,5079.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:42:42,242.99,5.02,1172.8,5079.07,50.0,0.96,0.0,0.04,0.01,1.06,0.26,-0.0,0.0,0.0
2023-08-23,11:42:43,242.93,5.08,1187.47,5080.0,50.0,0.96,0.0,0.05,0.05,11.03,0.0,-0.0,0.0,0.0
2023-08-23,11:42:44,242.9,5.1,1192.6,5080.0,50.0,0.96,0.0,0.0,0.02,3.04,0.0,-0.0,0.0,0.0
2023-08-23,11:42:45,242.9,5.07,1185.46,5080.4,50.0,0.96,0.0,0.0,0.03,7.33,0.51,-0.0,0.0,0.0
2023-08-23,11:42:46,242.9,5.02,1171.3,5081.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:42:47,242.81,5.01,1169.25,5081.0,50.0,0.96,0.0,0.03,0.0,0.57,0.0,-0.0,0.0,0.0
2023-08-23,11:42:48,242.69,5.05,1181.1,5081.13,50.0,0.97,0.0,0.1,0.04,11.62,0.35,-0.0,0.01,0.0
2023-08-23,11:42:49,242.63,5.07,1186.33,5082.0,50.0,0.97,0.0,0.05,0.03,7.71,0.0,-0.0,0.0,0.0
